1, -0.95, 1.640517, 6.047286
1, 16.09, 0.3528242, 11.77523
1, 11.42109, 0, 13.34467
1, 10.21528, 0.0911212, 13.75
1, 16.09, 2.954085, 0.1376762
1, 15.58811, 2.929827, 0.2104113
1, 16.09, 2.639146, 1.082012
1, 11.53327, 0, 8.995424
1, 8.795466, 1.585665, 13.75
1, 16.09, 3.124592, -0.144486
1, 15.5389, 3.196869, -0.2283032
1, 15.61365, 3.819199, -0.95
1, 15.8756, 6, 1.579009
1, 16.09, 4.214996, 3.649022
1, 16.09, 2.883004, 0.8416266
1, 1.519473, 1.088593, 13.75
1, -0.95, 0.7844694, 11.56223
1, 5.419852, 0, 5.919033
1, 13.17338, 0.9548736, -0.95
1, 16.09, 2.960259, 0.09055233
1, 15.61757, 2.940496, 0.1355833
1, 16.09, 2.778952, 0.5036697
1, 7.963106, 0, 6.83567
1, 0.3179746, 2.614216, 12.79231
1, 16.09, 3.121373, 0.6865983
1, -0.95, 5.29842, 13.00201
1, 0.0849371, 5.430645, 13.75
1, 4.541349, 6, 10.52919
1, 16.09, 4.524533, 2.182571
1, 16.09, 2.87266, 0.0002775192
1, 15.60131, 2.807156, 0.0004201579
1, 16.09, 2.158469, 0.001833439
1, 14.46393, 0, 0.00653553
1, 9.943857, 6, 0.01960659
1, 16.09, 3.136515, 0.2966094
1, -0.95, 5.585164, 5.616851
1, 1.93682, 6, 6.518176
1, 16.09, 3.966187, 10.93709
1, 7.080646, 2.671542, 13.75
1, 16.09, 3.023139, -0.2703428
1, 13.70165, 3.081311, -0.95
1, -0.95, 3.438179, 3.219445
1, 16.09, 3.853218, 8.068546
1, -0.95, 4.268258, 12.91765
1, 16.09, 3.002542, -0.368957
1, 14.59392, 3.006545, -0.95
1, -0.95, 3.048138, 5.086883
1, 16.09, 3.093733, 11.70481
1, 10.82399, 3.107824, 13.75
1, 16.09, 2.913434, -0.03373671
1, 15.62034, 2.870637, -0.05041553
1, 16.09, 2.530839, -0.1828418
1, 13.3692, 0.5623598, -0.95
1, 12.59192, 0, -0.7308364
1, 16.09, 3.16127, 0.3102355
1, -0.6322002, 6, 5.771102
1, -0.95, 5.946051, 5.874885
1, 16.09, 3.053371, 11.43953
1, 9.014916, 1.852318, 13.75
1, 16.09, 2.970087, -0.05097103
1, 15.63227, 2.955674, -0.07553004
1, 16.09, 2.853809, -0.2491078
1, 14.24173, 2.442483, -0.95
1, 3.266569, 0, 3.211953
1, 16.09, 3.072616, -0.1772852
1, 15.53778, 3.114827, -0.2803392
1, 15.58854, 3.389119, -0.95
1, 16.07176, 6, 5.424234
1, 16.09, 5.901452, 5.664831
1, 16.09, 2.93481, 0.2986059
1, -0.95, 1.765511, 5.654662
1, 16.09, 0.5962117, 11.01072
1, 7.401506, 0, 13.74171
1, 7.375122, 0.001810551, 13.75
1, 16.09, 2.989556, -0.09211063
1, 15.62043, 2.984393, -0.1376397
1, 16.09, 2.943444, -0.4987864
1, 15.50332, 2.892282, -0.95
1, -0.95, 1.457445, 11.70428
1, 16.09, 3.139196, -0.1264086
1, 15.54271, 3.219386, -0.1992317
1, 15.66219, 4.0461, -0.95
1, 15.94457, 6, 0.8244052
1, 16.09, 4.993755, 1.738211
1, 16.09, 3.061844, 0.7851253
1, 0.4025412, 4.083078, 13.75
1, -0.95, 4.171127, 12.63219
1, 15.48441, 5.240987, -0.95
1, 16.09, 5.28041, -0.449513
1, 16.09, 3.001976, -0.1976628
1, 15.52874, 3.003144, -0.314443
1, 15.53212, 3.0095, -0.95
1, 15.53555, 3.015945, -0.3054217
1, 16.09, 3.043919, -0.1563973
1, 16.09, 2.842516, -0.1910696
1, 15.39895, 2.727959, -0.3300576
1, 14.66985, 2.216989, -0.95
1, 11.50643, 0, 1.739795
1, 2.945032, 6, 9.019384
1, 16.09, 3.071196, -0.04107332
1, 15.62478, 3.106062, -0.06118739
1, 16.09, 3.370724, -0.2138715
1, 13.84704, 4.646726, -0.95
1, 11.46826, 6, -0.1692924
1, 16.09, 2.99451, 0.6655087
1, -0.95, 2.896029, 12.60265
1, -0.4678553, 2.893243, 12.94041
1, -0.7442732, 2.660272, 13.75
1, -0.95, 2.486881, 13.14745
1, 16.09, 2.975764, 0.1587791
1, 15.57427, 2.962607, 0.2449768
1, 16.09, 2.759681, 1.574423
1, 11.36673, 0.9012103, 13.75
1, 9.076323, 0, 7.845816
1, 16.09, 3.009573, 0.7428355
1, 0.4331074, 3.167352, 12.98548
1, 0.4282598, 3.416631, 13.75
1, 0.3780236, 6, 5.826943
1, 0.3350544, 3.790329, -0.95
1, 16.09, 3.037999, 0.02076626
1, 15.63589, 3.056164, 0.03069272
1, 16.09, 3.180422, 0.098598
1, 15.41923, 3.363964, 0.1989014
1, 12.94996, 6, 1.639462
1, 16.09, 3.118353, -0.1874137
1, 15.48373, 3.193883, -0.3070174
1, 15.26172, 3.599929, -0.95
1, 13.94943, 6, 2.85056
1, 10.66882, 0, 12.35168
1, 16.09, 3.076509, -0.3202038
1, 14.22148, 3.226992, -0.95
1, -0.95, 4.448842, 4.163654
1, 16.09, 5.821176, 9.907104
1, 13.86957, 6, 10.65552
1, 16.09, 3.04122, 0.7845988
1, 0.3913822, 3.722383, 13.75
1, -0.95, 3.780586, 12.64216
1, 15.5075, 4.494677, -0.95
1, 16.09, 4.519952, -0.4689188
1, 16.09, 2.89282, 0.4994712
1, -0.95, 0.9703526, 9.458418
1, 7.21263, 0.04943776, 13.75
1, 7.650827, 0, 13.51961
1, 16.09, 0.9521146, 9.082637
1, 16.09, 2.931344, -0.01017475
1, 15.62926, 2.898046, -0.01510948
1, 16.09, 2.656016, -0.05097818
1, 11.03392, 0, -0.4445977
1, 4.541979, 3.410287, -0.95
1, 16.09, 3.108046, 0.8018794
1, 0.7501554, 4.852692, 13.75
1, -0.95, 5.046056, 12.31493
1, 7.437582, 6, 5.235101
1, 14.76517, 5.166612, -0.95
1, 16.09, 2.974385, 0.1951656
1, 15.53002, 2.959287, 0.3102071
1, 15.72442, 1.195385, 13.75
1, 15.85616, 0, 4.641941
1, 15.93704, 0.7339129, -0.95
1, 16.09, 2.929496, 0.7890697
1, 0.4857073, 1.771419, 13.75
1, -0.95, 1.664867, 12.5575
1, 15.31234, 0.4579539, -0.95
1, 16.09, 0.4002395, -0.3040714
1, 16.09, 3.163717, 0.6823235
1, -0.3680992, 6, 12.50312
1, -0.95, 5.899719, 12.92106
1, 0.2041321, 5.700824, 13.75
1, 16.09, 2.963155, 2.340202
1, 16.09, 3.155058, -0.01360941
1, 15.57897, 3.238467, -0.02093023
1, 16.09, 4.410088, -0.1237631
1, 15.39652, 6, -0.2633095
1, 12.77949, 0, -0.7899284
1, 16.09, 3.032699, 0.7723074
1, 0.1264124, 3.582174, 13.75
1, -0.95, 3.619225, 12.87492
1, 16.05575, 4.204571, -0.95
1, 16.09, 4.20575, -0.9221549
1, 16.09, 2.875129, 0.1234784
1, 15.55831, 2.80524, 0.1925868
1, 16.09, 1.179888, 1.799807
1, 15.70403, 0, 2.966532
1, 13.74128, 6, 8.899595
1, 16.09, 3.055372, 0.3633084
1, -0.95, 4.048561, 6.879925
1, 16.09, 5.04175, 13.39654
1, 15.16576, 5.095621, 13.75
1, -0.3505459, 6, 7.816092
1, 16.09, 2.941192, 0.9115348
1, 2.709785, 2.112913, 13.75
1, -0.95, 1.88636, 10.2384
1, 10.71052, 1.164536, -0.95
1, 16.09, 0.8315282, 4.211673
1, 16.09, 3.083694, 0.470387
1, -0.95, 4.58489, 8.907656
1, 8.829651, 5.446462, 13.75
1, 15.11283, 6, 10.63892
1, 16.09, 5.913913, 10.15508
1, 16.09, 3.047207, 0.3203921
1, -0.95, 3.893949, 6.067225
1, 16.09, 4.740691, 11.81406
1, 10.34972, 5.025933, 13.75
1, -0.95, 5.587432, 9.93911
1, 16.09, 3.014342, 0.09472084
1, 15.61903, 3.021453, 0.1416798
1, 16.09, 3.078685, 0.5196586
1, -0.3953781, 5.081975, 13.75
1, -0.95, 5.149372, 13.30489
1, 16.09, 2.948826, -0.01919079
1, 15.63341, 2.924231, -0.02841439
1, 16.09, 2.752193, -0.09293079
1, 10.02443, 0.4667606, -0.95
1, 8.785643, 0, -0.7749581
1, 16.09, 2.885766, 0.5495353
1, -0.95, 0.8367715, 10.40647
1, 4.83007, 0.1417401, 13.75
1, 6.00882, 0, 13.06814
1, 16.09, 1.212223, 7.236598
1, 16.09, 2.960166, -0.2129264
1, 15.49475, 2.935206, -0.3463409
1, 15.3591, 2.822273, -0.95
1, 15.23616, 2.719916, -0.402873
1, 15.40007, 0, -0.9336829
1, 16.09, 3.120671, -0.2869716
1, 13.89509, 3.399472, -0.95
1, -0.95, 5.285126, 3.534341
1, 4.677958, 6, 5.23441
1, 16.09, 4.55042, 8.68171
1, 16.09, 3.166442, 0.1683178
1, 15.44261, 3.279865, 0.2830195
1, 13.25377, 6, 3.033812
1, 8.42569, 0, 9.101435
1, 4.726767, 4.596758, 13.75
1, 16.09, 2.841872, 0.3004088
1, -0.95, 0.005545616, 5.688801
1, -0.9166832, 0, 5.699337
1, 16.09, 2.83078, 11.07719
1, 7.637639, 4.237685, 13.75
1, 16.09, 3.008414, 0.9061856
1, 2.625198, 3.127667, 13.75
1, -0.95, 3.159331, 10.33969
1, 10.88553, 3.264154, -0.95
1, 16.09, 3.310249, 4.014439
1, 16.09, 3.161327, -0.3497357
1, 14.45948, 3.438219, -0.95
1, -0.6259584, 6, 4.603601
1, -0.95, 5.944972, 4.722894
1, 16.09, 3.05127, 10.99605
1, 16.09, 2.969609, 0.3259649
1, -0.95, 2.424498, 6.172751
1, 16.09, 1.879386, 12.01954
1, 11.0467, 1.71805, 13.75
1, -0.95, 1.334274, 9.633677
1, 16.09, 3.031279, -0.3462992
1, 14.43387, 3.085807, -0.95
1, -0.95, 3.592324, 4.657817
1, 16.09, 4.153368, 10.86934
1, 8.187501, 4.413559, 13.75
1, 16.09, 2.989552, -0.3373156
1, 14.36447, 2.970575, -0.95
1, -0.95, 2.802147, 4.487699
1, 16.09, 2.614743, 10.53808
1, 7.044113, 2.515257, 13.75
1, 16.09, 3.093498, 0.2027721
1, 15.47991, 3.153542, 0.3329917
1, 13.32787, 6, 6.506198
1, 10.80261, 2.659892, 13.75
1, 8.791618, 0, 7.981406
1, 16.09, 2.836075, 0.5313597
1, -0.3460102, 0, 9.724458
1, -0.95, 0.1042199, 10.06229
1, 5.643134, 1.241882, 13.75
1, 16.09, 3.044515, 7.90679
1, 16.09, 3.114263, -0.0135951
1, 15.609, 3.172116, -0.02047851
1, 16.09, 3.692864, -0.08243752
1, 13.95895, 6, -0.3569422
1, 9.354879, 1.015513, -0.95
1, 16.09, 2.947214, -0.06530142
1, 15.62408, 2.921326, -0.09732775
1, 16.09, 2.723457, -0.3421102
1, 14.93295, 2.232073, -0.95
1, 9.67716, 0, 1.811291
1, 16.09, 3.172243, 0.3798423
1, 0.4936085, 6, 6.615815
1, -0.95, 5.738262, 7.193019
1, 15.44924, 2.76494, 13.75
1, 16.09, 2.648766, 13.4938
1, 16.09, 3.140504, -0.2113724
1, 15.36069, 3.248367, -0.3736412
1, 14.45637, 3.631485, -0.95
1, 8.865673, 6, 2.613169
1, -0.95, 1.841565, 8.869077
2, 16.09, 3.107226, 13.40853
2, 15.55693, 3.167394, 13.75
2, -0.95, 5.03052, 3.17629
2, 5.491671, 5.757588, -0.95
2, 7.639395, 6, 0.4257503
2, 16.09, 2.849089, 13.15062
2, 14.46597, 2.591105, 13.75
2, -0.95, 0.1422174, 8.060416
2, -0.05472851, 0, 7.729998
2, 16.09, 2.564654, 1.77145
2, 16.09, 2.841665, 12.52989
2, -0.95, 0.001633644, 7.68504
2, -0.9401979, 0, 7.682253
2, 16.09, 2.838397, 2.840186
2, 2.759408, 5.060187, -0.95
2, 16.09, 3.063736, 13.67553
2, 16.0092, 3.069157, 13.75
2, 15.41545, 3.108992, 13.2028
2, 15.61196, 3.409138, 13.75
2, 16.09, 4.139286, 12.41886
2, 16.09, 2.852667, 12.53779
2, -0.95, 0.2099679, 7.834578
2, 0.4038634, 0, 7.460897
2, 16.09, 2.43273, 3.131365
2, 1.302986, 4.726018, -0.95
2, 16.09, 2.982733, 12.61563
2, 15.54651, 2.972854, 12.51015
2, 16.09, 2.600728, 8.536877
2, 14.79234, 1.712215, -0.95
2, 12.78159, 0.3354557, 13.75
2, 16.09, 3.11291, 12.60069
2, 15.46532, 3.187155, 12.46963
2, 13.11583, 6, 7.504385
2, 9.115319, 1.210536, -0.95
2, 8.104193, 0, 1.186843
2, 16.09, 2.967504, 12.72364
2, 15.62447, 2.95158, 12.68622
2, 16.09, 2.830335, 12.40132
2, 5.222693, 0, 5.750575
2, -0.95, 1.607647, 1.972912
2, 16.09, 2.989681, 13.7178
2, 16.05667, 2.989319, 13.75
2, 15.46566, 2.982899, 13.17902
2, 15.87046, 2.929649, 13.75
2, 16.09, 2.90077, 13.44034
2, 16.09, 3.050622, 12.93055
2, 15.59217, 3.07715, 12.99896
2, 16.07784, 3.368373, 13.75
2, 16.09, 3.375662, 13.7312
2, 11.71342, 6, 6.963273
2, 16.09, 3.13834, 13.62164
2, 15.94159, 3.159951, 13.75
2, 15.30437, 3.252744, 13.19888
2, 14.97989, 4.196476, 13.75
2, 14.35978, 6, 12.69677
2, 16.09, 2.948993, 12.66342
2, 15.58756, 2.922017, 12.59118
2, 16.09, 2.595902, 11.71794
2, 12.09058, 0, 4.766822
2, 8.801318, 2.134954, -0.95
2, 16.09, 3.127075, 13.00646
2, 15.42196, 3.216434, 13.15165
2, 14.91781, 3.584713, 13.75
2, 11.61142, 6, 9.825817
2, 3.397781, 0, 0.07745266
2, 16.09, 2.852538, 12.92589
2, 15.53444, 2.766303, 12.99951
2, 15.58746, 1.887198, 13.75
2, 15.70129, 0, 12.1389
2, 16.06317, 6, 7.01669
2, 16.09, 3.00723, 13.40595
2, 15.55061, 3.011335, 13.75
2, -0.95, 3.136909, 3.225126
2, 5.595651, 3.186723, -0.95
2, 16.09, 3.266587, 5.743793
2, 16.09, 2.844038, 13.13054
2, 14.30961, 2.551751, 13.75
2, -0.95, 0.04657841, 8.440642
2, -0.6662798, 0, 8.341927
2, 16.09, 2.750881, 2.511825
2, 16.09, 3.133035, 12.55754
2, -0.95, 5.519267, 8.208593
2, 2.482899, 6, 7.332449
2, 16.09, 4.094501, 3.859647
2, -0.95, 1.708269, -0.4893012
2, 16.09, 2.896764, 13.66362
2, 15.99498, 2.886439, 13.75
2, 15.38605, 2.820266, 13.19643
2, 15.47629, 2.266512, 13.75
2, 15.84566, 0, 11.48424
2, 16.09, 2.989562, 13.4371
2, 15.62342, 2.984436, 13.75
2, -0.95, 2.802336, 2.635369
2, 4.396272, 2.743594, -0.95
2, 16.09, 2.615109, 6.892162
2, 16.09, 2.94293, 12.60282
2, 15.51631, 2.908466, 12.48375
2, 14.68231, 0, 2.434931
2, 14.40138, 0.979713, -0.95
2, 13.18135, 5.234387, 13.75
2, 16.09, 2.866735, 13.71138
2, 16.04975, 2.861089, 13.75
2, 15.4203, 2.772791, 13.14614
2, 15.7014, 1.658912, 13.75
2, 16.09, 0.1190524, 12.9152
2, 16.09, 2.855289, 13.02461
2, 13.02197, 2.387944, 13.75
2, -0.95, 0.2596283, 10.44654
2, 0.7544088, 0, 10.04356
2, 16.09, 2.336032, 6.417695
2, 16.09, 2.901381, 13.01606
2, 15.44, 2.833904, 13.16389
2, 15.06356, 2.566372, 13.75
2, 11.45245, 0, 8.127541
2, 5.622264, 4.143445, -0.95
2, 16.09, 2.928092, 13.29749
2, 15.2259, 2.862685, 13.75
2, -0.95, 1.638277, 5.279043
2, 10.94481, 0.7379198, -0.95
2, 16.09, 0.3484633, 1.744421
2, 16.09, 2.909542, 13.11727
2, 14.19541, 2.729139, 13.75
2, -0.95, 1.287002, 8.691933
2, 12.56616, 0, 4.17798
2, 16.09, 0.3355379, 3.001134
2, 16.09, 3.112484, 13.0997
2, 14.02866, 3.356554, 13.75
2, -0.95, 5.130086, 9.024611
2, 6.397007, 6, 6.706816
2, 16.09, 4.852312, 3.648922
2, 16.09, 2.962071, 12.97276
2, 15.55682, 2.940784, 13.06973
2, 15.70999, 2.791435, 13.75
2, 16.09, 2.4209, 12.06223
2, 13.6072, 0, 1.035164
2, 16.09, 3.131155, 12.48623
2, -0.95, 5.483671, 6.858169
2, 2.789931, 6, 5.622925
2, 16.09, 4.163814, 1.230109
2, 9.489313, 3.252533, -0.95
2, 16.09, 3.070721, 13.40659
2, 15.55217, 3.110758, 13.75
2, -0.95, 4.339226, 3.213096
2, 5.569954, 4.82459, -0.95
2, 16.09, 5.607731, 5.767219
2, 16.09, 3.067885, 13.04615
2, 15.34754, 3.12094, 13.23852
2, 14.56105, 3.262, 13.75
2, -0.7047338, 6, 3.822139
2, -0.95, 5.95601, 3.662634
2, 16.09, 3.06521, 12.83529
2, 15.6277, 3.096944, 12.85246
2, 16.09, 3.331066, 12.97914
2, 13.2769, 4.755699, 13.75
2, 10.81989, 6, 13.07671
2, 16.09, 2.926954, 13.58344
2, 15.88803, 2.911424, 13.75
2, 15.29068, 2.865494, 13.25739
2, 15.11736, 2.573446, 13.75
2, 13.59012, 0, 9.409231
2, 16.09, 2.991403, 12.88983
2, 15.6215, 2.987164, 12.93413
2, 16.09, 2.953905, 13.28166
2, 15.45866, 2.909085, 13.75
2, -0.95, 1.744214, 1.577921
2, 16.09, 2.860165, 12.99599
2, 15.42843, 2.762785, 13.13247
2, 14.92133, 2.32219, 13.75
2, 12.24862, 0, 10.49529
2, 5.342976, 6, 2.085855
2, 16.09, 2.981738, 12.75563
2, 15.63494, 2.97299, 12.73438
2, 16.09, 2.912639, 12.58775
2, -0.95, 0.6527753, 7.097251
2, 3.972107, 0, 5.511287
2, 16.09, 3.012366, 13.08091
2, 13.82721, 3.04182, 13.75
2, -0.95, 3.234171, 9.38048
2, 16.09, 3.455977, 4.341866
2, -0.95, 3.677783, -0.6967468
2, 16.09, 3.007561, 13.06737
2, 13.66457, 3.026866, 13.75
2, -0.95, 3.143188, 9.636794
2, 16.09, 3.278814, 4.840961
2, -0.95, 3.41444, 0.04512882
2, 16.09, 2.95411, 12.65753
2, 15.5843, 2.929682, 12.5817
2, 16.09, 2.617883, 11.61371
2, 11.84406, 0, 3.486454
2, 9.526322, 1.429033, -0.95
2, 16.09, 2.915717, 12.62441
2, 15.53314, 2.866313, 12.52149
2, 15.77524, 0, 6.550156
2, 16.07932, 3.600164, -0.95
2, 16.09, 3.726546, -0.6867104
2, 16.09, 2.938673, 12.62708
2, 15.54872, 2.90373, 12.52856
2, 16.09, 1.72519, 9.205569
2, 15.29766, 0, 4.341256
2, 14.43577, 1.87661, -0.95
2, 16.09, 3.030018, 12.51414
2, -0.95, 3.568444, 7.386799
2, 16.09, 4.106869, 2.259453
2, 5.423841, 4.443896, -0.95
2, -0.95, 4.645295, 0.9678926
2, 16.09, 2.966717, 12.94129
2, 15.58809, 2.949132, 13.01595
2, 15.99978, 2.776217, 13.75
2, 16.09, 2.738324, 13.58914
2, 9.570311, 0, 1.964449
2, 16.09, 3.179471, 13.51924
2, 15.7852, 3.237053, 13.75
2, 1.160037, 6, 2.677381
2, -0.95, 5.601377, 1.079885
2, 1.731154, 5.094861, -0.95
2, 16.09, 2.897572, 13.46291
2, 15.67859, 2.853214, 13.75
2, -0.95, 1.060336, 2.146493
2, 3.487478, 0.5818908, -0.95
2, 8.884398, 0, 2.815997
2, 16.09, 3.03689, 13.4993
2, 15.74942, 3.050115, 13.75
2, 15.13046, 3.074151, 13.29438
2, 14.41518, 3.246446, 13.75
2, 2.983909, 6, 6.468443
2, 16.09, 2.975067, 13.40025
2, 15.53645, 2.960538, 13.75
2, -0.95, 2.527842, 3.333229
2, 5.828995, 2.349923, -0.95
2, 16.09, 2.080617, 5.533296
2, 16.09, 2.940203, 12.80494
2, 15.63203, 2.911377, 12.80733
2, 16.09, 2.707182, 12.82422
2, 10.01828, 0, 13.0481
2, -0.95, 4.890404, 13.45253
2, 16.09, 3.129968, 12.46089
2, -0.95, 5.461179, 6.378331
2, 2.988514, 6, 4.972448
2, 16.09, 4.20761, 0.2957721
2, 12.60003, 3.730153, -0.95
2, 16.09, 2.926121, 13.07119
2, 13.71209, 2.741196, 13.75
2, -0.95, 1.60096, 9.564492
2, 16.09, 0.2757983, 4.700175
2, 12.54356, 0, 3.687793
2, 16.09, 2.973133, 12.83231
2, 15.63613, 2.960296, 12.84775
2, 16.09, 2.872675, 12.95313
2, 15.44981, 2.749083, 13.10176
2, 14.95865, 2.210061, 13.75
2, 16.09, 3.117426, 13.35602
2, 15.41687, 3.200629, 13.75
2, -0.95, 5.223673, 4.170662
2, 5.330653, 6, 0.4946685
2, 7.798955, 5.694903, -0.95
2, 16.09, 3.002272, 12.63973
2, 15.57459, 3.003505, 12.55278
2, 16.09, 3.022391, 11.2208
2, 11.38056, 3.194957, -0.95
2, 5.69245, 3.403385, 13.75
2, 16.09, 2.890713, 13.40039
2, 15.53681, 2.827075, 13.75
2, -0.95, 0.9304507, 3.330491
2, 5.82303, 0.151289, -0.95
2, 7.138143, 0, -0.1188617
2, 16.09, 2.927507, 12.96372
2, 15.55422, 2.886623, 13.05606
2, 15.70454, 2.579364, 13.75
2, 16.09, 1.791499, 11.97062
2, 15.21353, 0, 7.924552
2, 16.09, 2.858899, 13.51446
2, 15.77681, 2.812382, 13.75
2, 15.02225, 2.700309, 13.18252
2, 8.300852, 0, 10.9687
2, -0.95, 3.716513, 7.92176
2, 16.09, 2.975822, 12.74845
2, 15.63284, 2.964186, 12.72364
2, 16.09, 2.882375, 12.5492
2, -0.01671028, 0, 6.403401
2, -0.95, 0.1670167, 6.047288
2, 16.09, 3.056585, 12.97333
2, 15.55017, 3.088739, 13.07183
2, 15.6679, 3.310134, 13.75
2, 16.09, 4.103861, 11.31866
2, 15.08165, 6, 5.510424
2, 16.09, 3.10167, 13.19001
2, 14.72593, 3.247654, 13.75
2, -0.95, 4.925307, 7.314528
2, 9.091898, 6, 3.192008
2, 16.09, 5.251057, 0.3190627
2, 16.09, 2.938002, 13.5643
2, 15.85919, 2.922939, 13.75
2, 15.2632, 2.884043, 13.27051
2, 15.03018, 2.646156, 13.75
2, 12.43818, 0, 8.416319
2, 16.09, 2.821342, 13.2681
2, 15.11201, 2.63742, 13.75
2, 1.087747, 0, 6.839674
2, -0.95, 0.3832211, 5.835593
2, 12.82112, 2.973035, -0.95
2, 16.09, 2.974967, 12.73857
2, 15.63021, 2.962851, 12.70883
2, 16.09, 2.875568, 12.49464
2, 0.9420586, 0, 5.437937
2, -0.95, 0.3591738, 4.556517
2, 16.09, 3.137847, 12.43029
2, -0.95, 5.610387, 5.798889
2, 1.735098, 6, 4.753938
2, 16.09, 3.917074, -0.8325138
2, 15.78811, 3.873269, -0.95
2, 16.09, 2.852167, 13.11254
2, 14.15236, 2.550645, 13.75
2, -0.95, 0.2005143, 8.781488
2, 0.338541, 0, 8.357573
2, 16.09, 2.451139, 3.175516
2, 16.09, 3.147628, 13.23256
2, 14.95357, 3.324227, 13.75
2, -0.95, 5.795612, 6.508726
2, 0.3652563, 6, 5.909859
2, 15.43115, 3.658789, -0.95
2, 16.09, 3.126397, 12.97284
2, 15.49986, 3.204915, 13.0802
2, 15.34396, 3.694746, 13.75
2, 14.61029, 6, 10.59778
2, 12.70072, 0, 2.393354
2, 16.09, 3.137357, 12.535
2, -0.95, 5.601108, 7.781633
2, 1.808855, 6, 7.012042
2, 16.09, 3.935142, 3.028272
2, 1.828562, 1.873134, -0.95
2, 16.09, 2.834053, 13.25806
2, 15.06974, 2.655832, 13.75
2, -0.1341457, 0, 6.419158
2, -0.95, 0.1425145, 6.025778
2, 13.51749, 2.669713, -0.95
2, 16.09, 3.094429, 12.8203
2, 15.61866, 3.141279, 12.83038
2, 16.09, 3.519833, 12.91177
2, 13.00195, 6, 13.44501
2, 11.23575, 4.581477, 13.75
2, 16.09, 3.070286, 12.90318
2, 15.60296, 3.10632, 12.95608
2, 16.09, 3.455626, 13.46886
2, 15.82298, 3.647135, 13.75
2, 12.5424, 6, 10.29598
2, 16.09, 2.910392, 13.30857
2, 15.26542, 2.832613, 13.75
2, -0.95, 1.303099, 5.069274
2, 10.29388, 0.2425237, -0.95
2, 12.86504, 0, 0.4264383
2, 16.09, 2.954868, 13.70431
2, 16.042, 2.952587, 13.75
2, 15.44913, 2.924422, 13.18565
2, 15.78245, 2.696235, 13.75
2, 16.09, 2.485692, 13.22928
2, 16.09, 3.130043, 13.60317
2, 15.91633, 3.153816, 13.75
2, 15.28284, 3.240532, 13.21442
2, 14.90978, 4.045309, 13.75
2, 14.00367, 6, 12.44914
2, 16.09, 3.095714, 13.26614
2, 15.1039, 3.195065, 13.75
2, -0.95, 4.812524, 5.872725
2, 10.83615, 6, 0.08953333
2, 12.95472, 5.786551, -0.95
2, 16.09, 2.820188, 13.32566
2, 15.32313, 2.675037, 13.75
2, 1.190141, 0, 5.929779
2, -0.95, 0.4050775, 4.745572
2, 9.343242, 2.353342, -0.95
2, 16.09, 3.139311, 12.79318
2, 15.59259, 3.212252, 12.78961
2, 16.09, 4.027929, 12.74967
2, 14.88742, 6, 12.6531
2, 11.22858, 0, 12.3593
2, 16.09, 2.814521, 13.44482
2, 15.64038, 2.726737, 13.75
2, 1.674377, 0, 4.270512
2, -0.95, 0.5123863, 2.489203
2, 4.116931, 1.501659, -0.95
2, 16.09, 2.878489, 13.33932
2, 15.36661, 2.785963, 13.75
2, -0.95, 0.6989729, 4.486929
2, 4.514744, 0, 1.384549
2, 8.626978, 0.525979, -0.95
2, 16.09, 2.92583, 12.79395
2, 15.62761, 2.889729, 12.791
2, 16.09, 2.623145, 12.76924
2, 11.54011, 0, 12.55511
2, 1.133005, 6, 12.06532
2, 16.09, 2.998342, 13.18037
2, 14.66732, 2.995858, 13.75
2, -0.95, 2.968598, 7.496967
2, 16.09, 2.938855, 0.6743045
2, 15.4232, 2.937691, 0.4073251
2, 16.09, 3.035363, 13.70042
2, 16.03769, 3.037311, 13.75
2, 15.44702, 3.059298, 13.19016
2, 15.76467, 3.232039, 13.75
2, 16.09, 3.40896, 13.17661
2, 16.09, 3.153531, 13.50929
2, 15.7676, 3.205634, 13.75
2, -0.95, 5.907394, 1.268265
2, -0.3769855, 6, 0.8404398
2, 2.021068, 5.612447, -0.95
2, 16.09, 3.177176, 13.21188
2, 14.84884, 3.408653, 13.75
2, 0.9542723, 6, 7.72586
2, -0.95, 5.644852, 6.900242
2, 14.73832, 2.718968, 0.0984025
2, 16.09, 3.048158, 12.88556
2, 15.61791, 3.072089, 12.92808
2, 16.09, 3.267, 13.27437
2, 15.44158, 3.534715, 13.75
2, 9.470512, 6, 9.370062
2, 16.09, 3.071332, 12.5257
2, -0.95, 4.350795, 7.605605
2, 16.09, 5.630259, 2.685511
2, 11.16576, 6, 1.263695
2, 3.49896, 5.424332, -0.95
2, 16.09, 3.095488, 13.08562
2, 13.8802, 3.317605, 13.75
2, -0.95, 4.80825, 9.291267
2, 10.90653, 6, 5.726575
2, 16.09, 5.478988, 4.168154
2, 16.09, 2.853932, 12.99308
2, 15.42326, 2.751417, 13.12859
2, 14.87194, 2.281301, 13.75
2, 12.19659, 0, 10.7345
2, 5.160204, 6, 2.803504
2, 16.09, 3.122631, 13.32307
2, 15.31461, 3.222722, 13.75
2, -0.95, 5.322239, 4.794716
2, 4.300503, 6, 1.903791
2, 9.483565, 5.330944, -0.95
2, 16.09, 3.031733, 12.92615
2, 15.59945, 3.04812, 12.99129
2, 16.09, 3.214458, 13.65256
2, 16.01771, 3.238969, 13.75
2, 7.875078, 6, 2.773779
2, 16.09, 3.094094, 12.75934
